57	54,7
50	13,4
57	42,1
51	109
57	67,4
51	9,38
57	59,0
51	43,7
57	40,7
51	110
57	60,1
51	12,6
57	70,7
51	110
57	49,9
51	15,3
57	67,2
51	109
57	60,1
51	59,9
57	59,7
51	13,0
57	51,9
51	113
57	68,4
51	111
57	60,0
52	14,8
57	56,4
51	111
57	46,8
51	111
57	39,8
51	14,6
57	51,2
51	107
57	57,5
51	109
57	67,2
50	12,8
57	61,5
50	110
57	69,8
50	105
57	63,1
50	14,6
57	60,3
50	112
57	61,2
50	28,7
57	45,6
50	17,0
57	66,1
50	110
57	37,1
50	10,7
57	62,4
50	113
57	63,1
50	108
57	44,0
50	11,9
57	69,5
50	58,3
57	50,4
50	113
57	48,2
50	13,1
57	54,6
50	56,8
57	45,2
50	114
57	60,3
50	10,1
57	61,2
50	56,7
57	48,0
50	115
57	67,4
50	12,8
57	44,3
50	114
57	59,5
50	37,8
57	55,8
50	14,0
57	53,5
50	38,9
57	64,0
50	114
57	63,8
50	13,2
57	62,6
50	55,9
57	59,5
50	112
57	46,2
51	13,4
57	47,6
51	113
57	57,4
51	7,78
57	45,2
51	114
57	39,4
51	122
57	49,7
51	12,5
57	69,6
51	109
57	62,0
51	111
57	63,3
51	13,7
57	63,3
51	62,6
57	63,4
51	110
57	57,1
51	12,9
57	73,9
51	60,8
57	40,4
51	106
57	75,9
51	11,1
57	57,8
51	87,4
57	59,4
51	112
57	40,4
50	12,7
57	67,5
50	114
57	58,0
50	56,8
57	59,1
50	14,5
57	71,0
50	114
57	75,7
50	10,5
57	43,9
50	112
57	69,6
50	121
57	62,2
51	17,0
57	74,6
51	54,1
57	63,8
51	13,9
57	59,6
51	110
57	70,1
51	112
57	46,0
51	16,4
57	70,4
51	110
57	71,7
51	112
57	63,0
51	11,4
57	66,8
51	111
57	71,1
51	108
57	65,8
51	11,4
57	66,9
51	109
57	75,7
51	110
57	58,8
51	15,0
57	64,3
51	112
57	40,7
50	39,0
57	45,6
50	13,0
57	42,3
50	29,1
57	57,3
50	114
57	70,4
50	14,9
57	60,2
50	36,0
57	71,4
50	112
57	64,9
50	12,3
57	76,1
50	23,9
57	63,4
50	119
57	63,3
50	13,4
57	59,8
50	37,8
57	56,8
50	115
57	61,0
50	10,8
57	57,3
50	58,4
57	52,3
50	112
57	42,7
50	11,6
57	70,4
50	115
57	56,6
50	56,4
57	39,3
50	13,0
57	38,1
50	111
57	43,7
50	113
57	39,5
50	12,9
57	60,5
50	56,5
57	63,4
50	115
57	52,3
50	10,7
57	63,5
50	109
57	64,1
50	106
57	52,6
50	14,6
57	59,5
50	106
57	66,8
50	37,0
57	57,0
50	15,3
57	67,0
50	58,0
57	57,2
50	73,6
57	60,2
50	12,9
57	44,3
50	114
57	60,2
50	11,9
57	63,3
50	38,6
57	71,5
50	111
57	57,4
50	10,7
57	39,6
50	113
57	44,5
50	67,4
57	48,0
50	11,8
57	66,7
50	108
57	57,4
50	57,1
57	49,7
50	10,4
57	47,8
50	57,7
57	60,9
50	14,9
57	48,9
50	115
57	59,5
50	108
57	67,1
50	11,8
57	51,8
50	113
57	63,2
50	113
57	63,7
50	10,5
57	59,3
50	114
57	43,4
50	10,8
57	55,3
51	105
57	68,9
51	107
57	38,4
51	16,4
57	56,0
51	114
57	38,2
50	110
57	63,5
50	11,6
57	42,4
50	17,3
57	10,1
50	9,37
57	61,1
50	16,8
57	13,5
50	27,7
57	17,1
50	7,48
57	10,4
50	114
57	63,1
50	115
57	56,2
50	10,8
57	60,1
50	86,8
57	70,9
50	11,1
57	64,4
50	109
57	59,8
50	110
57	64,9
50	11,8
57	60,6
50	112
57	59,2
50	113
57	67,1
50	12,9
57	39,7
50	109
57	75,2
50	38,3
57	59,9
50	13,6
57	74,6
50	55,9
57	59,7
50	39,0
57	56,4
50	16,8
57	62,5
50	28,1
57	60,4
50	59,0
57	71,2
50	11,5
57	71,1
50	56,0
57	54,7
50	112
57	51,5
50	10,5
57	36,3
50	57,9
57	65,6
50	119
57	79,8
51	14,5
57	44,4
51	109
57	62,0
51	17,0
57	62,9
51	108
57	43,0
51	114
57	70,0
51	15,8
57	59,7
50	117
57	38,0
50	10,5
57	60,2
50	121
57	66,4
50	103
57	75,6
50	11,8
57	49,0
50	111
57	43,1
50	53,1
57	58,2
50	10,6
57	39,4
50	107
57	56,9
50	28,4
57	60,6
50	16,5
57	63,2
50	56,1
57	63,9
50	22,8
57	71,4
50	16,7
57	60,4
50	19,6
57	57,0
50	17,3
57	66,6
50	112
57	52,2
50	30,4
57	66,3
50	17,0
57	50,4
50	115
57	51,4
50	11,7
57	54,0
50	55,9
57	51,8
50	114
57	66,6
50	9,74
57	60,6
50	109
57	60,2
50	114
57	70,2
50	14,4
57	51,3
50	109
57	48,7
50	12,3
57	63,4
50	37,8
57	66,8
50	6,24
57	67,6
50	111
57	59,2
50	39,6
57	57,3
50	12,9
57	47,4
50	114
57	70,6
50	11,0
57	59,3
50	115
57	55,0
50	58,5
57	59,5
50	12,0
57	70,7
50	114
57	70,5
50	10,7
57	70,7
50	113
57	78,8
50	109
57	64,3
50	9,24
57	62,7
50	121
57	45,9
50	59,2
57	71,0
50	10,9
57	44,1
50	97,8
57	64,0
50	14,7
57	63,4
50	115
57	38,2
50	110
57	54,4
50	12,3
57	48,2
50	115
57	39,4
50	112
57	67,4
50	13,0
57	66,3
50	113
57	40,3
50	27,3
57	53,4
50	13,6
57	63,5
50	29,7
57	73,7
50	12,1
57	76,0
50	113
57	66,0
50	38,8
57	57,5
50	17,0
57	67,0
50	29,2
57	60,0
50	37,8
57	66,9
50	15,0
57	63,9
50	29,7
57	39,3
50	15,0
57	46,7
50	58,5
57	43,0
50	38,9
57	41,9
50	16,5
57	57,4
50	38,8
57	62,3
50	14,7
57	52,3
50	110
57	73,6
50	10,1
57	41,2
50	115
57	69,5
50	112
57	54,0
50	18,0
57	78,4
50	114
57	58,2
50	12,1
57	63,2
50	109
57	65,8
50	114
57	57,3
50	11,9
57	70,5
50	114
57	59,8
50	112
57	60,0
50	13,3
57	62,3
50	38,8
57	66,9
50	116
57	53,2
50	11,2
57	70,3
50	111
57	70,0
50	11,9
57	62,5
50	116
57	45,5
50	114
57	49,7
50	8,84
57	25,1
50	114
57	66,8
50	116
57	62,4
50	13,9
57	70,5
50	57,5
57	51,6
50	111
57	71,7
50	11,8
57	54,4
50	95,9
57	63,8
50	116
57	69,7
50	16,0
57	56,2
50	108
57	38,4
50	39,2
57	71,1
50	11,9
57	56,9
50	114
57	63,0
50	12,1
57	51,2
50	112
57	53,3
50	113
57	62,8
50	10,8
57	54,6
50	109
57	67,2
50	112
57	67,0
50	13,5
57	41,2
50	110
57	71,1
50	64,2
57	66,8
50	11,1
57	51,5
50	112
57	57,1
50	111
57	75,2
50	15,2
57	52,4
50	113
57	37,4
50	13,9
57	54,9
50	107
57	48,5
50	113
57	63,9
50	10,9
57	54,5
50	109
57	64,2
50	46,7
57	29,6
50	13,4
57	62,2
50	112
57	56,5
50	39,1
57	65,9
50	17,1
57	67,8
50	108
57	56,7
50	38,7
57	57,3
50	16,9
57	56,1
50	114
57	57,8
50	38,3
57	60,2
50	15,3
57	47,8
50	29,3
57	66,5
50	115
57	49,2
50	15,5
57	64,3
50	36,4
57	65,2
50	110
57	53,2
50	13,1
57	60,6
50	34,7
57	70,2
50	28,3
57	69,5
50	25,0
57	62,3
50	38,8
57	57,1
50	17,0
57	38,3
50	95,8
57	22,8
50	38,5
57	71,0
50	13,4
57	40,5
50	38,5
57	54,2
50	111
57	63,2
50	12,9
57	42,6
50	38,8
57	59,9
50	59,9
57	63,8
50	12,1
57	47,7
50	28,8
57	75,9
50	111
57	41,0
50	11,4
57	65,6
50	110
57	74,2
50	111
57	74,6
51	14,9
57	63,3
51	109
57	59,7
51	36,5
57	42,1
51	20,9
57	58,4
51	61,5
57	60,0
51	28,7
57	42,6
50	16,9
57	60,3
50	29,0
57	42,8
50	19,6
57	66,9
50	115
57	54,4
50	27,7
57	54,1
50	24,2
57	58,4
50	29,4
57	54,7
50	19,1
57	36,9
50	15,4
57	57,4
50	9,76
57	43,0
50	116
57	44,3
50	119
57	56,7
51	14,1
57	39,5
51	17,9
57	70,9
51	17,2
57	43,7
51	19,5
57	63,2
51	51,1
57	67,0
51	19,0
57	52,1
51	19,9
57	60,5
52	29,7
57	48,0
51	14,3
57	70,5
51	18,9
57	60,4
51	36,6
57	67,7
51	22,6
57	60,2
51	24,8
57	62,6
51	31,0
57	60,1
51	24,7
57	59,6
50	24,8
57	46,3
50	15,4
57	70,9
50	29,4
57	63,6
50	9,77
57	66,1
50	102
57	49,8
50	11,6
57	60,3
51	118
57	49,8
51	111
57	49,7
51	10,9
57	57,2
51	116
57	70,0
51	10,8
57	70,1
51	119
57	56,0
51	9,21
57	67,2
51	113
57	56,9
51	114
57	59,6
51	11,1
57	60,2
51	113
57	47,1
51	111
57	54,3
51	13,2
57	36,9
51	110
57	42,7
51	11,4
57	57,6
51	109
57	63,4
51	113
57	42,2
51	11,9
57	67,1
51	38,9
57	53,6
51	10,7
57	49,9
51	28,4
57	60,3
51	106
57	61,9
51	12,0
57	59,5
51	38,6
57	62,1
51	113
57	70,4
51	17,1
57	67,0
51	39,6
57	67,0
51	11,2
57	54,3
51	114
57	66,8
51	39,6
57	54,8
51	10,7
57	60,2
51	112
57	71,1
50	38,8
57	42,1
50	14,2
57	75,8
50	112
57	65,9
50	9,73
57	50,3
50	121
57	60,3
50	108
57	49,4
50	13,6
57	74,2
50	113
57	66,3
50	108
57	65,4
50	12,9
57	75,4
50	74,4
57	60,1
50	38,2
57	62,9
50	14,5
57	70,3
50	18,6
57	55,7
50	10,3
57	60,5
50	113
57	49,6
50	82,6
57	60,1
50	14,3
57	60,4
50	37,4
57	56,1
50	13,3
57	41,0
50	28,5
57	56,6
50	112
57	75,6
50	10,5
57	56,5
50	109
57	59,9
50	115
57	46,7
50	11,8
57	47,5
50	109
57	54,3
50	121
57	42,9
50	13,4
57	64,2
50	110
57	54,0
50	10,6
57	47,9
50	38,1
57	39,3
50	106
57	53,7
50	10,6
57	39,3
50	38,4
57	59,7
50	10,6
57	66,4
50	106
57	60,3
50	9,23
57	63,5
50	113
57	66,7
50	110
57	43,4
50	11,5
57	47,4
50	116
57	63,3
50	12,0
57	62,8
50	109
57	66,4
50	55,5
57	63,1
50	10,5
57	66,8
50	110
57	66,4
50	115
57	70,7
50	11,9
57	45,6
50	113
57	41,1
50	105
57	42,6
50	8,92
57	51,9
50	109
57	41,0
50	9,14
57	54,9
50	35,1
57	63,9
50	108
57	47,6
50	10,1
57	46,4
50	116
57	53,8
50	112
57	57,1
50	12,1
57	66,8
50	109
57	71,6
50	102
57	59,9
50	15,8
57	42,4
50	27,7
57	61,9
50	115
57	60,3
51	3,25
57	57,0
51	115
57	63,0
51	119
57	59,7
51	9,35
57	66,9
51	116
57	39,4
51	9,64
57	67,3
51	111
57	49,7
51	113
57	41,1
51	9,12
57	44,1
50	107
57	62,6
50	12,0
57	59,8
50	37,2
57	63,9
50	111
57	70,4
50	11,7
57	71,8
50	112
57	57,3
50	110
57	66,1
50	10,2
57	50,8
50	112
57	71,3
50	91,5
57	62,6
50	7,97
57	66,8
50	108
57	38,2
50	98,0
57	71,0
50	14,0
57	39,6
50	109
57	63,3
50	10,7
57	67,5
50	110
57	57,0
50	9,40
57	64,0
50	112
57	52,2
50	112
57	52,0
50	10,3
57	60,3
50	114
57	42,1
50	111
57	68,3
51	14,4
57	51,4
51	108
57	56,8
51	105
57	67,1
51	13,7
57	59,2
51	60,6
57	46,2
51	43,6
57	59,7
50	11,4
57	52,1
50	36,4
57	53,8
50	14,4
57	67,4
50	113
57	56,3
50	115
57	66,9
50	11,1
57	44,8
50	36,7
57	44,0
50	108
57	59,1
51	12,0
57	59,7
51	109
57	69,6
51	114
57	66,8
51	12,3
57	57,0
50	55,2
57	49,9
50	111
57	39,5
50	10,6
57	66,3
50	55,6
57	43,9
50	114
57	69,9
50	11,6
57	54,7
50	107
57	42,4
50	11,7
57	71,7
50	101
57	55,2
50	110
57	44,1
50	11,3
57	57,9
50	115
57	63,4
50	11,5
57	60,2
50	115
57	60,0
50	114
57	63,8
50	14,3
57	66,6
50	51,6
57	53,1
50	11,0
57	49,3
50	38,5
57	48,9
50	110
57	67,3
50	11,7
57	56,6
50	37,6
57	62,7
50	108
57	48,6
50	12,9
57	66,8
50	113
57	56,9
50	37,0
57	53,5
50	11,9
57	69,9
50	111
57	57,5
50	10,7
57	67,3
50	114
57	57,2
50	114
57	59,2
50	13,0
57	66,6
50	111
57	60,0
50	104
57	70,8
50	13,9
57	60,6
50	39,4
57	57,2
50	28,2
57	57,3
50	17,2
57	42,5
50	38,9
57	46,5
50	108
57	57,4
50	11,7
57	69,4
50	96,5
57	59,7
50	39,9
57	54,4
50	11,1
57	64,2
50	107
57	59,8
50	103
57	60,3
50	11,9
57	48,3
50	111
57	71,7
50	12,1
57	55,3
50	112
57	42,1
50	9,72
57	71,3
50	110
57	70,3
50	115
57	79,7
50	9,39
57	59,6
50	111
57	60,4
50	110
57	51,5
50	10,6
57	65,5
50	98,5
57	70,7
50	10,1
57	50,5
51	103
57	45,9
51	14,9
57	71,1
51	11,9
57	60,0
51	40,6
57	49,7
51	14,2
57	62,7
51	23,8
57	48,2
51	41,2
57	59,6
51	10,6
57	35,8
51	38,1
57	54,2
51	115
57	56,8
51	13,8
57	60,9
51	86,9
57	60,3
51	113
57	65,7
51	10,9
57	71,0
51	115
57	56,2
51	9,63
57	43,1
51	117
57	57,8
51	108
57	48,4
51	11,8
57	37,1
51	116
57	44,1
51	108
57	71,2
51	12,8
57	42,0
51	57,1
57	52,0
51	110
57	52,0
50	10,7
57	40,8
50	36,4
57	67,6
50	10,7
57	52,5
50	110
57	52,4
51	103
57	48,8
51	12,5
57	74,2
51	100
57	60,1
50	10,2
57	79,9
50	37,3
57	43,8
50	108
57	45,3
50	10,4
57	59,8
50	112
57	66,5
50	114
57	65,3
50	10,5
57	54,5
50	57,7
57	70,6
50	114
57	59,4
50	11,6
57	66,5
50	116
57	51,0
50	114
57	66,6
50	11,7
57	43,0
50	108
57	24,7
50	11,2
57	47,4
50	107
57	81,3
50	102
57	66,6
50	10,8
57	56,6
50	104
57	48,3
50	12,1
57	57,1
50	57,6
57	63,6
50	104
57	59,5
50	13,1
57	63,1
50	10,7
57	48,0
50	38,0
57	69,5
50	111
57	21,5
50	13,1
57	60,3
50	104
57	59,9
50	110
57	60,0
50	11,4
57	41,2
50	112
57	42,3
50	58,4
57	53,6
50	10,8
57	50,7
50	59,4
57	80,3
50	57,9
57	57,2
50	12,7
57	55,6
50	37,8
57	65,9
50	109
57	69,7
50	13,3
57	56,6
50	108
57	63,1
50	38,2
57	56,1
50	13,5
57	70,3
50	113
57	62,9
50	111
57	62,2
50	16,6
57	52,0
50	27,4
57	54,5
50	16,9
57	66,1
50	56,5
57	66,3
50	28,7
57	40,8
50	12,2
57	60,9
50	38,1
57	63,8
50	108
57	63,3
50	13,1
57	60,0
50	29,2
57	39,6
50	114
57	63,2
50	14,2
57	38,1
50	57,5
57	67,6
50	14,7
57	44,1
50	37,3
57	60,1
50	14,5
57	63,2
51	22,7
57	63,6
51	43,2
57	23,3
51	20,2
57	61,3
51	32,8
57	63,3
51	15,8
57	45,5
51	104
57	66,2
50	7,01
57	58,0
50	101
57	65,6
50	58,7
57	62,9
50	9,60
57	43,3
50	104
57	51,6
50	10,0
57	53,5
50	73,0
57	56,8
50	111
57	46,3
50	15,0
57	71,2
51	108
57	50,6
51	42,4
57	66,9
51	15,9
57	46,1
51	22,8
57	67,1
50	19,0
57	52,3
50	28,5
57	64,1
50	7,77
57	66,7
50	8,33
57	40,9
50	13,1
57	57,2
50	115
57	49,5
51	10,7
57	56,2
51	113
57	66,5
51	9,70
57	55,1
51	114
57	70,3
51	111
57	67,6
51	13,6
57	62,1
51	112
57	48,0
50	10,5
57	54,7
50	113
57	63,6
50	114
57	65,1
50	13,3
57	65,1
50	53,7
57	55,1
50	109
57	38,6
50	10,7
57	64,0
50	112
57	44,6
50	108
57	77,8
50	16,8
57	61,6
50	116
57	64,1
50	11,8
57	64,0
50	110
57	60,7
50	56,3
57	62,6
50	9,97
57	67,2
50	56,2
57	32,7
50	115
57	55,1
50	10,4
57	72,0
50	109
57	42,4
50	111
57	46,6
50	10,3
57	58,8
50	114
57	58,5
50	9,33
57	63,7
50	111
57	60,7
50	114
57	77,3
50	11,4
57	60,2
50	114
57	45,8
50	12,9
57	51,4
50	110
57	72,6
51	8,65
57	15,9
51	110
57	68,1
51	11,0
57	64,8
51	115
57	58,8
51	117
57	74,2
51	10,6
57	62,0
51	114
57	64,6
51	10,8
57	53,3
51	117
57	65,1
51	10,7
57	66,2
51	115
57	69,1
51	117
57	72,2
51	12,1
57	48,4
51	115
57	71,0
51	116
57	77,9
51	13,6
57	49,6
51	114
57	60,2
51	38,7
57	62,4
51	17,8
57	56,4
51	114
57	61,5
51	116
57	65,0
51	13,5
57	56,2
51	29,1
57	40,7
51	115
57	72,8
50	9,63
57	59,1
50	119
57	60,3
50	10,5
57	53,3
50	111
57	43,7
50	111
57	62,7
50	11,8
57	58,5
50	113
57	50,2
50	56,8
57	61,9
50	10,9
57	42,7
50	112
57	62,7
50	116
57	60,0
50	13,6
57	40,5
50	112
57	27,0
50	113
57	62,9
50	12,0
57	60,0
50	113
57	68,7
50	57,2
57	42,3
50	15,1
57	61,7
50	112
57	38,2
50	37,6
57	44,9
50	16,7
57	56,7
50	57,9
57	59,3
50	37,5
57	64,5
50	11,8
57	45,0
50	110
57	56,0
50	35,2
57	70,7
50	15,7
57	72,7
50	113
57	67,9
50	37,0
57	66,4
50	12,7
57	57,0
50	58,3
57	36,2
50	12,6
57	58,8
50	113
57	56,4
50	114
57	52,4
50	9,31
57	64,6
50	57,9
57	62,6
50	11,7
57	21,7
50	113
57	61,2
50	113
57	51,2
50	9,73
57	68,6
50	109
57	62,5
50	115
57	56,0
50	11,3
57	67,3
50	106
57	55,7
50	113
57	63,9
50	15,4
57	65,4
50	114
57	43,4
50	37,2
57	65,2
50	14,0
57	64,5
50	38,5
57	26,9
50	115
57	72,5
52	14,2
57	61,8
52	31,5
57	48,0
52	117
57	69,7
52	16,4
57	47,6
52	41,4
57	71,5
52	20,4
57	52,3
52	24,7
57	70,7
52	39,9
57	48,7
52	12,5
57	58,0
51	112
57	63,3
50	113
57	69,7
50	13,0
57	63,9
50	39,0
57	67,1
50	113
57	60,9
50	11,4
57	50,8
50	114
57	54,2
50	116
57	50,8
50	13,0
57	46,0
50	110
57	62,1
50	9,73
57	69,4
50	10,7
57	67,5
50	94,5
57	37,3
50	109
57	45,5
50	12,7
57	51,5
50	59,2
57	70,1
50	13,0
57	63,8
50	55,1
57	63,5
50	115
57	71,9
50	12,7
57	44,3
50	114
57	64,4
50	11,8
57	44,6
50	114
57	60,7
51	20,0
57	55,9
51	14,2
57	25,1
51	110
57	69,7
51	112
57	52,5
51	17,3
57	36,8
51	105
57	53,5
51	45,7
57	59,4
51	14,3
57	76,3
51	105
57	60,2
51	13,0
57	60,4
51	9,26
57	46,6
51	107
57	60,4
51	111
57	42,5
51	12,8
57	44,9
50	11,5
57	62,2
51	115
57	70,0
51	10,9
57	32,8
51	115
57	66,3
51	115
57	50,1
50	11,4
57	63,1
50	114
57	67,5
50	109
57	49,5
50	10,4
57	45,6
50	114
57	47,7
50	112
57	66,8
50	9,04
57	50,0
50	115
57	62,3
50	112
57	74,3
50	13,1
57	65,0
50	114
57	34,7
50	28,9
57	49,1
50	14,5
57	59,4
50	56,9
57	49,0
50	112
57	53,2
50	11,0
57	53,1
50	113
57	57,4
51	14,7
57	64,8
51	42,0
57	53,8
51	110
57	47,6
51	13,7
57	38,4
50	113
57	57,8
50	10,8
57	54,6
50	114
57	40,9
50	55,9
57	48,8
50	10,5
57	42,7
50	57,6
57	69,0
50	12,4
57	49,5
50	116
57	49,6
50	57,3
57	59,4
50	10,1
57	74,7
50	109
57	47,7
50	11,9
57	65,1
50	114
57	60,6
50	111
57	61,4
50	12,0
57	45,1
50	113
57	73,3
50	115
57	67,5
50	10,4
57	62,5
50	108
57	54,2
50	95,6
57	66,8
50	11,8
57	69,1
50	106
57	42,0
50	13,1
57	65,6
50	112
57	59,5
50	114
57	61,7
50	10,4
57	74,0
50	56,5
57	70,6
50	113
57	63,3
50	9,05
57	66,9
50	115
57	69,5
50	9,73
57	66,7
50	115
57	49,0
50	114
57	59,3
50	10,9
57	65,3
50	117
57	73,4
50	114
57	71,0
50	11,2
57	58,6
50	111
57	40,0
50	113
57	46,7
50	11,0
57	45,0
50	108
57	70,0
50	9,79
57	64,4
50	110
57	59,9
50	9,26
57	66,4
50	117
57	65,2
50	107
57	62,9
50	10,4
57	55,7
50	109
57	74,8
50	113
57	59,5
50	10,6
57	57,1
50	57,4
57	50,1
50	112
57	52,0
50	11,7
57	56,2
50	56,1
57	58,4
50	117
57	77,8
50	11,8
57	51,1
50	117
57	61,4
50	111
57	68,6
50	12,9
57	69,7
50	110
57	51,2
50	9,69
57	49,3
50	113
57	69,6
50	114
57	39,4
50	11,8
57	39,8
50	111
57	43,9
50	116
57	69,5
50	13,2
57	38,4
50	54,8
57	57,4
50	104
57	42,1
50	10,0
57	66,6
50	106
57	52,9
50	111
57	61,2
50	14,9
57	69,4
50	13,3
57	59,5
50	21,9
57	70,1
50	29,6
57	66,8
50	8,92
57	83,4
50	113
57	47,8
50	116
57	68,5
50	8,84
57	55,0
50	114
57	68,8
50	114
57	58,3
50	11,1
57	60,6
50	114
57	60,7
50	117
57	64,7
50	13,6
57	42,0
50	112
57	57,4
50	39,0
57	51,1
50	12,9
57	50,0
50	114
57	43,8
50	28,6
57	55,7
50	14,3
57	52,5
50	113
57	39,9
50	11,9
57	53,5
50	113
57	50,9
50	12,7
57	66,6
50	112
57	66,9
50	109
57	43,7
50	10,7
57	54,0
50	118
57	66,0
50	114
57	45,5
50	10,6
57	72,0
50	116
57	43,2
50	112
57	69,8
50	11,9
57	52,4
50	115
57	50,6
50	114
57	59,2
50	15,1
57	62,5
50	78,8
57	58,7
50	42,5
57	52,6
50	12,8
57	47,6
50	38,2
57	46,7
50	116
57	71,2
50	13,6
57	42,7
50	55,2
57	73,5
50	112
57	69,6
50	10,6
57	56,8
50	114
57	61,5
50	10,6
57	25,6
50	111
57	68,5
50	111
57	70,7
50	13,1
57	51,1
50	110
57	54,5
50	55,6
57	58,7
30	110
50	10,8
57	72,0
51	110
57	64,1
51	110
57	41,3
51	14,6
57	68,1
51	107
57	51,7
51	110
57	65,7
51	15,9
57	65,3
50	116
57	65,0
50	10,2
57	39,4
50	111
57	38,8
51	106
57	40,8
51	14,3
57	46,2
51	22,3
57	71,7
51	108
57	74,1
52	18,1
57	62,9
51	113
57	65,3
52	108
57	65,6
52	11,8
57	48,7
51	112
57	43,9
51	113
57	55,2
51	11,7
57	49,3
51	111
57	53,5
51	109
57	62,6
50	11,9
57	62,6
50	114
57	66,7
50	58,3
57	59,0
50	10,8
57	49,4
50	56,2
57	55,0
50	113
57	61,9
50	10,4
57	57,3
50	113
57	65,2
50	19,1
57	73,2
50	23,3
57	60,0
50	113
57	42,1
50	14,8
57	59,4
50	105
57	58,5
50	111
57	60,9
50	11,2
57	44,0
50	38,7
57	49,9
50	14,6
57	42,5
50	112
57	66,7
50	38,7
57	43,8
50	11,8
57	42,1
50	115
57	62,1
50	10,6
57	63,8
50	115
57	65,9
50	113
57	60,0
50	9,76
57	37,7
50	113
57	54,7
50	111
57	59,4
50	14,8
57	54,1
50	113
57	49,8
50	11,4
57	68,9
51	116
57	43,2
51	56,8
57	45,1
51	15,4
57	41,0
51	64,8
57	69,2
51	12,2
57	64,7
51	115
57	70,3
51	117
57	65,2
51	17,5
57	49,7
51	36,1
57	65,8
51	12,0
57	64,1
51	117
57	40,8
51	115
57	39,7
51	11,0
57	63,2
51	111
57	62,3
51	108
57	46,0
51	10,3
57	58,1
51	111
57	64,9
51	113
57	59,6
51	12,5
57	56,0
51	111
57	70,1
51	29,6
57	65,4
51	13,5
57	70,4
50	110
57	45,2
50	36,4
57	41,8
50	14,7
57	59,8
50	110
57	56,1
50	11,5
57	58,1
50	112
57	62,6
50	113
57	39,0
50	6,06
57	57,2
50	111
57	67,1
50	110
57	51,7
51	15,0
57	54,4
51	107
57	73,0
51	113
57	67,1
51	15,1
57	70,6
51	60,7
57	24,3
51	41,1
57	61,6
51	15,0
57	61,6
51	42,2
57	39,6
51	111
57	69,1
51	15,2
57	62,2
51	41,6
57	54,5
51	110
57	66,7
51	12,4
57	57,4
51	109
57	49,3
51	114
57	73,2
51	13,0
57	71,3
51	107
57	66,5
50	11,8
57	46,4
50	55,7
57	55,5
50	113
57	50,9
50	10,2
57	56,1
51	109
57	60,6
51	104
57	47,6
51	11,6
57	56,3
51	112
57	65,4
51	112
57	41,4
50	12,8
57	48,9
50	113
57	40,6
50	10,4
57	63,2
50	108
57	43,6
50	113
57	53,0
50	9,47
57	68,9
50	114
57	39,6
50	9,52
57	66,8
50	113
57	62,7
51	113
57	61,8
51	26,8
57	61,3
51	81,2
57	57,0
51	26,2
57	68,2
51	18,9
57	44,1
50	19,1
57	39,6
50	116
57	53,2
50	9,10
57	68,2
50	117
57	51,6
50	113
57	71,3
50	10,8
57	65,0
50	116
57	62,0
50	114
57	61,6
50	12,0
57	73,4
50	112
57	44,4
50	116
57	65,7
51	12,1
57	62,2
52	113
57	61,2
52	62,6
57	48,5
52	14,1
57	66,9
52	111
57	41,1
52	11,9
57	39,4
52	74,6
57	49,5
52	110
57	71,9
52	12,9
57	48,5
52	111
57	43,8
52	113
57	49,2
51	12,2
57	60,1
51	114
57	42,2
50	109
57	57,0
50	12,0
57	42,3
50	111
57	40,8
50	58,5
57	69,3
50	11,7
57	58,0
50	55,8
57	54,9
50	11,7
57	40,8
50	49,1
57	56,7
50	111
57	67,0
50	14,5
57	68,1
50	56,4
57	31,0
50	37,2
57	58,6
50	14,8
57	65,2
50	37,0
57	53,3
50	114
57	56,0
50	12,0
57	61,4
50	28,8
57	68,7
50	115
57	43,8
50	14,6
57	41,1
50	38,4
57	51,8
51	107
57	58,8
51	14,7
57	34,6
51	107
57	49,8
51	14,2
57	68,8
51	108
57	54,9
51	46,9
57	57,1
51	13,4
57	47,6
51	110
57	67,9
51	107
57	58,1
51	20,1
57	53,1
51	110
57	73,4
51	47,5
57	64,7
51	12,1
57	53,7
50	110
57	54,5
50	9,59
57	57,5
51	115
57	56,4
51	11,0
57	45,8
51	117
57	64,9
50	115
57	69,7
50	10,7
57	61,9
50	116
57	52,9
50	113
57	57,9
50	10,8
57	56,3
50	110
57	68,4
50	9,11
57	75,4
50	111
57	60,1
50	112
57	35,9
50	11,7
57	68,8
50	109
57	55,7
50	38,3
57	78,1
50	16,4
57	61,8
50	38,6
57	64,5
50	15,6
57	62,4
50	56,7
57	61,5
50	14,8
57	61,2
50	58,5
57	64,9
50	38,0
57	73,2
50	11,9
57	61,7
50	58,6
57	58,3
50	113
57	52,2
50	11,8
57	73,0
50	109
57	39,2
50	57,6
57	72,5
50	9,84
57	41,2
50	118
57	70,1
50	59,2
57	73,0
50	10,7
57	75,2
50	57,4
57	57,4
50	113
57	61,9
50	10,3
57	66,6
50	108
57	44,3
50	113
57	38,2
50	10,7
57	51,0
50	114
57	65,4
50	114
57	62,9
50	13,3
57	61,6
50	115
57	72,1
50	11,6
57	55,8
50	57,4
57	41,1
50	19,3
57	64,4
50	10,1
57	42,3
50	105
57	65,0
50	56,0
57	66,2
50	13,2
57	63,7
50	112
57	65,7
50	37,2
57	39,9
50	13,3
57	68,4
50	113
57	67,6
50	12,1
