
	adafruit	2018-10-08 08:30:08		 7.7	57	2.0	M		0.04	399	M	iar	2018-10-08 08:30:10		 1.5	65	3.9	M		0.5	71.8	M
	adafruit	2018-10-08 09:30:08		 6.7	57	2.0	M		0.04	436	M	iar	2018-10-08 09:30:09		 1.6	65	3.9	M		0.6	52.3	M
	adafruit	2018-10-08 10:30:18		 17	57	2.0	M		0.04	396	M	iar	2018-10-08 10:30:19		 1.3	65	3.9	M		0.4	86.4	M
	adafruit	2018-10-08 11:30:08		 7.6	57	2.0	M		0.04	398	M	iar	2018-10-08 11:30:10		 1.6	65	3.9	M		0.5	71.9	M
	adafruit	2018-10-08 12:30:08		 7.2	57	2.0	M		0.03	570	M	iar	2018-10-08 12:30:10		 1.3	65	3.9	M		0.4	82.4	M
	adafruit	2018-10-08 13:30:21		 21	57	2.0	M		0.03	535	M	iar	2018-10-08 13:30:23		 1.4	65	3.9	M		0.5	66.9	M
	adafruit	2018-10-08 14:30:08		 6.9	57	2.0	M		0.03	571	M	iar	2018-10-08 14:30:10		 1.5	65	3.9	M		0.5	69.9	M
	adafruit	2018-10-08 15:30:09		 8.0	57	2.0	M		0.03	569	M	iar	2018-10-08 15:30:10		 1.4	65	3.9	M		0.5	71.3	M
	adafruit	2018-10-08 16:30:23		 21	57	2.0	M		0.03	526	M	iar	2018-10-08 16:30:24		 1.4	65	3.9	M		0.5	66.9	M
	adafruit	2018-10-08 17:30:08		 7.4	57	2.0	M		0.03	545	M	iar	2018-10-08 17:30:09		 1.4	65	3.9	M		0.5	69.5	M
	adafruit	2018-10-08 18:30:08		 7.3	57	2.0	M		0.04	432	M	iar	2018-10-08 18:30:10		 1.3	65	3.9	M		0.4	84.9	M
	adafruit	2018-10-08 19:30:22		 21	56	1.9	M		0.3	60.2	M	iar	2018-10-08 19:30:24		 1.4	65	3.9	M		0.5	60.5	M
	adafruit	2018-10-08 20:30:09		 7.9	56	1.9	M		0.03	550	M	iar	2018-10-08 20:30:10		 1.5	65	3.9	M		0.5	63.3	M
	adafruit	2018-10-08 21:30:31		 30	56	1.9	M		0.04	377	M	iar	2018-10-08 21:30:32		 1.5	65	3.9	M		0.5	69.2	M
	adafruit	2018-10-08 22:30:08		 7.1	56	1.9	M		0.04	421	M	iar	2018-10-08 22:30:09		 1.5	65	3.9	M		0.4	83.3	M
	adafruit	2018-10-08 23:30:08		 7.2	56	1.9	M		0.04	405	M	iar	2018-10-08 23:30:11		 2.5	65	3.9	M		0.5	60.2	M
	adafruit	2018-10-09 00:30:21		 20	56	1.9	M		0.04	389	M	iar	2018-10-09 00:30:23		 1.4	65	3.9	M		0.4	79.5	M
	adafruit	2018-10-09 01:30:08		 6.8	56	1.9	M		0.04	417	M	iar	2018-10-09 01:30:09		 1.3	65	3.9	M		0.4	91.1	M
	adafruit	2018-10-09 02:30:30		 29	56	1.9	M		0.04	375	M	iar	2018-10-09 02:30:32		 2.7	65	3.9	M		0.5	66.9	M
	adafruit	2018-10-09 03:30:11		 9.7	56	1.9	M		0.04	397	M	iar	2018-10-09 03:30:12		 1.4	65	3.9	M		0.4	81.4	M
	adafruit	2018-10-09 04:30:08		 6.8	56	1.9	M		0.04	425	M	iar	2018-10-09 04:30:09		 1.4	65	3.9	M		0.4	73.7	M
	adafruit	2018-10-09 05:30:21		 20	56	1.9	M		0.04	398	M	iar	2018-10-09 05:30:22		 1.4	65	3.9	M		0.4	89.2	M
	adafruit	2018-10-09 06:30:09		 7.8	56	1.9	M		0.04	423	M	iar	2018-10-09 06:30:10		 1.6	65	3.9	M		0.5	67.4	M
	adafruit	2018-10-09 07:30:08		 7.0	56	1.9	M		0.04	402	M	iar	2018-10-09 07:30:09		 1.4	65	3.9	M		0.5	68.6	M
	adafruit	2018-10-09 08:30:18		 16	56	1.9	M		0.04	411	M	iar	2018-10-09 08:30:19		 1.3	65	3.9	M		0.4	82.9	M
	adafruit	2018-10-09 09:30:08		 7.1	56	1.9	M		0.04	391	M	iar	2018-10-09 09:30:09		 1.5	65	3.9	M		0.5	69.6	M
	adafruit	2018-10-09 10:30:08		 7.0	56	1.9	M		0.04	420	M	iar	2018-10-09 10:30:09		 1.4	65	3.9	M		0.4	76.5	M
	adafruit	2018-10-09 11:30:18		 18	56	1.9	M		0.04	392	M	iar	2018-10-09 11:30:20		 1.4	65	3.9	M		0.4	74.7	M
	adafruit	2018-10-09 12:30:11		 10	56	1.9	M		0.04	409	M	iar	2018-10-09 12:30:13		 1.5	65	3.9	M		0.5	72.9	M
	adafruit	2018-10-09 13:30:09		 8.5	56	1.9	M		0.04	401	M	iar	2018-10-09 13:30:10		 1.3	65	3.9	M		0.4	82.3	M
	adafruit	2018-10-09 14:30:17		 17	55	1.7	M		0.03	438	M	iar	2018-10-09 14:30:19		 1.4	65	3.9	M		0.5	63.2	M
	adafruit	2018-10-09 15:30:16		 15	55	1.7	M		0.04	389	M	iar	2018-10-09 15:30:18		 1.4	65	3.9	M		0.4	74.5	M
	adafruit	2018-10-09 16:30:08		 7.5	55	1.7	M		0.04	382	M	iar	2018-10-09 16:30:10		 1.5	65	3.9	M		0.6	58.8	M
	adafruit	2018-10-09 17:30:21		 20	55	1.7	M		0.04	372	M	iar	2018-10-09 17:30:22		 1.5	65	3.9	M		0.6	60.0	M
	adafruit	2018-10-09 18:30:10		 8.4	55	1.7	M		0.03	429	M	iar	2018-10-09 18:30:11		 1.4	65	3.9	M		0.5	73.3	M
	adafruit	2018-10-09 19:30:11		 10	53	1.6	M		0.04	337	M	iar	2018-10-09 19:30:13		 1.5	65	3.9	M		0.6	58.7	M
	adafruit	2018-10-09 20:30:19		 18	53	1.6	M		0.04	376	M	iar	2018-10-09 20:30:20		 1.3	65	3.9	M		0.4	78.1	M
	adafruit	2018-10-09 21:30:10		 8.9	53	1.6	M		0.04	394	M	iar	2018-10-09 21:30:13		 2.6	65	3.9	M		1.0	33.5	M
	adafruit	2018-10-09 22:30:22		 20	53	1.6	M		0.04	381	M	iar	2018-10-09 22:30:23		 1.4	65	3.9	M		0.5	72.4	M
	adafruit	2018-10-09 23:30:10		 8.9	53	1.6	M		0.03	422	M	iar	2018-10-09 23:30:11		 1.4	65	3.9	M		0.4	73.7	M
	adafruit	2018-10-10 00:30:08		 7.5	53	1.6	M		0.03	423	M	iar	2018-10-10 00:30:10		 1.5	65	3.9	M		0.4	75.9	M
	adafruit	2018-10-10 01:30:17		 17	53	1.6	M		0.03	410	M	iar	2018-10-10 01:30:19		 1.4	65	3.9	M		0.4	84.9	M
	adafruit	2018-10-10 02:30:16		 14	53	1.6	M		0.04	385	M	iar	2018-10-10 02:30:17		 1.7	65	3.9	M		0.6	51.8	M
	adafruit	2018-10-10 03:30:21		 20	53	1.6	M		0.04	317	M	iar	2018-10-10 03:30:22		 1.5	65	3.9	M		0.5	66.9	M
	adafruit	2018-10-10 04:30:08		 6.7	53	1.6	M		0.03	414	M	iar	2018-10-10 04:30:10		 1.6	65	3.9	M		0.7	49.1	M
	adafruit	2018-10-10 05:30:09		 7.3	53	1.6	M		0.03	404	M	iar	2018-10-10 05:30:10		 1.4	65	3.9	M		0.4	80.2	M
	adafruit	2018-10-10 06:30:18		 17	53	1.6	M		0.03	417	M	iar	2018-10-10 06:30:19		 1.5	65	3.9	M		0.5	65.8	M
	adafruit	2018-10-10 07:30:16		 16	53	1.6	M		0.04	388	M	iar	2018-10-10 07:30:19		 2.5	65	3.9	M		0.4	78.0	M
	adafruit	2018-10-10 08:30:21		 20	53	1.6	M		0.03	397	M	iar	2018-10-10 08:30:23		 1.3	65	3.9	M		0.4	74.1	M
	adafruit	2018-10-10 09:30:08		 7.0	53	1.6	M		0.1	146	M	iar	2018-10-10 09:30:10		 1.3	65	3.9	M		0.4	77.2	M
	adafruit	2018-10-10 10:30:09		 7.7	53	1.6	M		0.06	244	M	iar	2018-10-10 10:30:10		 1.4	65	3.9	M		0.5	67.8	M
	adafruit	2018-10-10 11:30:22		 21	53	1.6	M		0.03	396	M	iar	2018-10-10 11:30:24		 1.4	65	3.9	M		0.4	74.1	M
	adafruit	2018-10-10 12:30:10		 8.9	53	1.6	M		0.03	413	M	iar	2018-10-10 12:30:12		 1.5	65	3.9	M		0.6	53.6	M
	adafruit	2018-10-10 13:30:08		 7.1	53	1.6	M		0.03	419	M	iar	2018-10-10 13:30:10		 1.3	65	3.9	M		0.5	73.0	M
	adafruit	2018-10-10 14:30:18		 17	53	1.6	M		0.04	394	M	iar	2018-10-10 14:30:19		 1.5	65	3.7	M		0.5	67.2	M
	adafruit	2018-10-10 15:30:08		 7.1	53	1.6	M		0.03	409	M	iar	2018-10-10 15:30:09		 1.4	65	3.7	M		0.4	71.3	M
	adafruit	2018-10-10 16:30:22		 21	53	1.6	M		0.03	414	M	iar	2018-10-10 16:30:24		 1.6	65	3.7	M		0.6	53.2	M
	adafruit	2018-10-10 17:30:07		 6.5	53	1.6	M		0.03	397	M	iar	2018-10-10 17:30:09		 1.8	65	3.7	M		0.6	51.8	M
	adafruit	2018-10-10 18:30:08		 6.9	53	1.6	M		0.03	415	M	iar	2018-10-10 18:30:10		 1.4	65	3.7	M		0.4	84.4	M
	adafruit	2018-10-10 19:30:18		 17	53	1.6	M		0.03	404	M	iar	2018-10-10 19:30:19		 1.5	65	3.7	M		0.5	66.5	M
	adafruit	2018-10-10 20:30:16		 15	53	1.6	M		0.03	415	M	iar	2018-10-10 20:30:18		 1.8	65	3.7	M		0.6	52.6	M
	adafruit	2018-10-10 21:30:09		 8.2	53	1.6	M		0.09	152	M	iar	2018-10-10 21:30:10		 1.5	65	3.7	M		0.5	66.3	M
	adafruit	2018-10-10 22:30:18		 18	53	1.6	M		0.04	389	M	iar	2018-10-10 22:30:20		 1.6	65	3.7	M		0.6	55.1	M
	adafruit	2018-10-10 23:30:14		 13	53	1.6	M		0.03	405	M	iar	2018-10-10 23:30:15		 1.4	65	3.7	M		0.5	60.6	M
	adafruit	2018-10-11 00:30:08		 7.6	48	1.5	M		0.03	397	M	iar	2018-10-11 00:30:10		 1.4	65	3.7	M		0.4	77.3	M
	adafruit	2018-10-11 01:30:16		 15	48	1.5	M		0.03	380	M	iar	2018-10-11 01:30:18		 1.4	65	3.7	M		0.4	72.6	M
	adafruit	2018-10-11 02:30:09		 7.9	48	1.5	M		0.03	403	M	iar	2018-10-11 02:30:10		 1.5	65	3.7	M		0.5	66.4	M
	adafruit	2018-10-11 03:30:08		 6.5	48	1.5	M		0.03	422	M	iar	2018-10-11 03:30:09		 1.5	65	3.7	M		0.6	56.2	M
	adafruit	2018-10-11 04:30:22		 21	48	1.5	M		0.03	386	M	iar	2018-10-11 04:30:23		 1.6	65	3.7	M		0.6	51.7	M
	adafruit	2018-10-11 05:30:08		 6.5	48	1.5	M		0.03	381	M	iar	2018-10-11 05:30:09		 1.4	65	3.7	M		0.4	79.1	M
	adafruit	2018-10-11 06:30:07		 6.6	48	1.5	M		0.03	410	M	iar	2018-10-11 06:30:09		 1.4	65	3.7	M		0.4	77.8	M
	adafruit	2018-10-11 07:30:21		 20	49	2.1	M		0.5	34.7	M	iar	2018-10-11 07:30:23		 2.2	65	3.7	M		0.4	81.3	M
	adafruit	2018-10-11 08:30:08		 6.7	49	1.8	M		0.06	271	M	iar	2018-10-11 08:30:09		 1.4	65	3.7	M		0.5	61.0	M
	adafruit	2018-10-11 09:30:08		 6.8	49	1.8	M		0.04	415	M	iar	2018-10-11 09:30:09		 1.4	65	3.7	M		0.4	77.2	M
	adafruit	2018-10-11 10:30:17		 17	49	1.8	M		0.1	129	M	iar	2018-10-11 10:30:19		 1.3	65	3.7	M		0.4	75.2	M
	adafruit	2018-10-11 11:30:15		 14	49	1.8	M		0.04	355	M	iar	2018-10-11 11:30:16		 1.5	65	3.7	M		0.5	61.3	M
	adafruit	2018-10-11 12:30:19		 19	49	1.8	M		0.04	367	M	iar	2018-10-11 12:30:21		 1.4	65	3.7	M		0.5	65.5	M
	adafruit	2018-10-11 13:30:08		 7.4	49	1.8	M		0.05	284	M	iar	2018-10-11 13:30:10		 1.4	65	3.7	M		0.5	62.0	M
	adafruit	2018-10-11 14:30:09		 7.8	49	1.8	M		0.04	343	M	iar	2018-10-11 14:30:10		 1.3	65	3.7	M		0.4	84.3	M
	adafruit	2018-10-11 15:30:17		 16	49	1.8	M		0.05	296	M	iar	2018-10-11 15:30:18		 1.5	65	3.7	M		0.5	61.5	M
	adafruit	2018-10-11 16:30:09		 8.2	49	1.8	M		0.04	353	M	iar	2018-10-11 16:30:11		 1.5	65	3.7	M		0.4	71.4	M
	adafruit	2018-10-11 17:30:20		 19	49	1.8	M		0.1	134	M	iar	2018-10-11 17:30:22		 1.5	65	3.7	M		0.4	71.8	M
	adafruit	2018-10-11 18:30:07		 6.3	48	1.5	M		0.03	367	M	iar	2018-10-11 18:30:09		 1.6	65	3.7	M		0.6	48.0	M
	adafruit	2018-10-11 19:30:23		 21	50	1.5	M		0.04	346	M	iar	2018-10-11 19:30:24		 1.4	65	3.7	M		0.4	77.3	M
	adafruit	2018-10-11 20:30:08		 7.3	50	1.5	M		0.04	344	M	iar	2018-10-11 20:30:10		 1.8	65	3.7	M		0.6	52.2	M
	adafruit	2018-10-11 21:30:08		 7.1	50	1.5	M		0.03	409	M	iar	2018-10-11 21:30:10		 1.8	65	3.7	M		0.8	40.3	M
	adafruit	2018-10-11 22:30:16		 15	50	1.5	M		0.04	334	M	iar	2018-10-11 22:30:17		 1.5	65	3.7	M		0.5	65.5	M
	adafruit	2018-10-11 23:30:09		 8.4	50	1.5	M		0.03	390	M	iar	2018-10-11 23:30:11		 1.4	65	3.7	M		0.3	88.9	M
	adafruit	2018-10-12 00:30:19		 18	50	1.5	M		0.03	406	M	iar	2018-10-12 00:30:21		 1.5	65	3.7	M		0.5	60.9	M
	adafruit	2018-10-12 01:30:08		 7.4	50	1.5	M		0.03	393	M	iar	2018-10-12 01:30:10		 1.5	65	3.7	M		0.4	87.9	M
	adafruit	2018-10-12 02:30:09		 8.2	50	1.5	M		0.03	403	M	iar	2018-10-12 02:30:11		 1.7	65	3.7	M		0.7	43.6	M
	adafruit	2018-10-12 03:30:20		 19	50	1.5	M		0.04	339	M	iar	2018-10-12 03:30:21		 1.3	65	3.7	M		0.4	73.4	M
	adafruit	2018-10-12 04:30:08		 6.6	50	1.5	M		0.03	430	M	iar	2018-10-12 04:30:09		 1.4	65	3.7	M		0.5	65.8	M
	adafruit	2018-10-12 05:30:09		 8.3	50	1.5	M		0.03	373	M	iar	2018-10-12 05:30:10		 1.4	65	3.7	M		0.4	71.7	M
	adafruit	2018-10-12 06:30:19		 18	50	1.5	M		0.04	344	M	iar	2018-10-12 06:30:21		 1.4	65	3.7	M		0.4	69.0	M
	adafruit	2018-10-12 07:30:08		 6.7	50	1.5	M		0.03	392	M	iar	2018-10-12 07:30:09		 1.4	65	3.7	M		0.4	84.0	M
	adafruit	2018-10-12 08:30:08		 6.7	50	1.5	M		0.04	337	M	iar	2018-10-12 08:30:09		 1.3	65	3.7	M		0.4	77.4	M
	adafruit	2018-10-12 09:30:15		 14	50	1.5	M		0.03	404	M	iar	2018-10-12 09:30:16		 1.4	65	3.7	M		0.5	64.5	M
	adafruit	2018-10-12 10:30:16		 16	50	1.5	M		0.03	407	M	iar	2018-10-12 10:30:18		 1.6	65	3.7	M		0.4	78.2	M
	adafruit	2018-10-12 11:30:09		 7.6	50	1.5	M		0.03	393	M	iar	2018-10-12 11:30:10		 1.4	65	3.7	M		0.5	67.8	M
	adafruit	2018-10-12 12:30:19		 18	50	1.5	M		0.03	387	M	iar	2018-10-12 12:30:20		 1.3	65	3.7	M		0.4	80.0	M
	adafruit	2018-10-12 13:30:12		 10	50	1.5	M		0.04	344	M	iar	2018-10-12 13:30:13		 1.4	65	3.7	M		0.4	69.6	M
	adafruit	2018-10-12 14:30:09		 7.8	50	1.5	M		0.03	410	M	iar	2018-10-12 14:30:11		 1.4	65	3.7	M		0.5	61.7	M
	adafruit	2018-10-12 15:30:18		 17	50	1.5	M		0.2	68.7	M	iar	2018-10-12 15:30:27		 8.6	65	3.7	M		2.7	11.7	M
	adafruit	2018-10-12 16:30:09		 7.9	50	1.5	M		0.04	338	M	iar	2018-10-12 16:30:11		 1.8	65	3.7	M		0.6	56.3	M
	adafruit	2018-10-12 17:30:10		 8.7	50	1.5	M		0.02	566	M	iar	2018-10-12 17:30:11		 1.3	65	3.7	M		0.3	90.3	M
	adafruit	2018-10-12 18:30:20		 19	50	1.5	M		0.03	360	M	iar	2018-10-12 18:30:22		 1.4	65	3.7	M		0.4	70.6	M
	adafruit	2018-10-12 19:30:08		 7.4	50	1.5	M		0.03	396	M	iar	2018-10-12 19:30:10		 1.5	65	3.7	M		0.4	70.6	M
	adafruit	2018-10-12 20:30:10		 8.5	50	1.5	M		0.04	314	M	iar	2018-10-12 20:30:11		 1.3	65	3.7	M		0.4	78.4	M
	adafruit	2018-10-12 21:30:16		 16	50	1.5	M		0.04	300	M	iar	2018-10-12 21:30:18		 1.5	65	3.7	M		0.5	62.0	M
	adafruit	2018-10-12 22:30:09		 7.4	50	1.5	M		0.03	392	M	iar	2018-10-12 22:30:10		 1.4	65	3.7	M		0.5	65.0	M
	adafruit	2018-10-12 23:30:19		 18	50	1.5	M		0.03	389	M	iar	2018-10-12 23:30:20		 1.4	65	3.7	M		0.4	72.6	M
	adafruit	2018-10-13 00:30:08		 6.9	50	1.5	M		0.03	392	M	iar	2018-10-13 00:30:10		 1.6	65	3.7	M		0.5	58.5	M
	adafruit	2018-10-13 01:30:29		 28	50	1.5	M		0.03	390	M	iar	2018-10-13 01:30:30		 1.4	65	3.7	M		0.5	66.6	M
	adafruit	2018-10-13 02:30:08		 6.7	50	1.5	M		0.03	385	M	iar	2018-10-13 02:30:10		 1.5	65	3.7	M		0.5	64.1	M
	adafruit	2018-10-13 03:30:07		 6.6	50	1.5	M		0.03	401	M	iar	2018-10-13 03:30:09		 1.4	65	3.7	M		0.4	71.3	M
	adafruit	2018-10-13 04:30:19		 18	50	1.5	M		0.03	402	M	iar	2018-10-13 04:30:20		 1.4	65	3.7	M		0.4	71.7	M
	adafruit	2018-10-13 05:30:09		 7.5	50	1.5	M		0.02	523	M	iar	2018-10-13 05:30:10		 1.3	65	3.7	M		0.4	71.1	M
	adafruit	2018-10-13 06:30:10		 9.5	50	1.5	M		0.02	537	M	iar	2018-10-13 06:30:12		 1.7	65	3.7	M		0.5	67.8	M
	adafruit	2018-10-13 07:30:19		 18	50	1.5	M		0.04	274	M	iar	2018-10-13 07:30:20		 1.4	65	3.7	M		0.5	64.7	M
	adafruit	2018-10-13 08:30:13		 11	50	1.5	M		0.03	403	M	iar	2018-10-13 08:30:14		 1.4	65	3.7	M		0.5	66.2	M
	adafruit	2018-10-13 09:30:07		 6.9	50	1.5	M		0.03	417	M	iar	2018-10-13 09:30:10		 2.5	65	3.7	M		0.4	76.0	M
	adafruit	2018-10-13 10:30:19		 19	50	1.5	M		0.04	322	M	iar	2018-10-13 10:30:21		 1.4	65	3.7	M		0.5	64.5	M
	adafruit	2018-10-13 11:30:08		 6.7	50	1.5	M		0.03	393	M	iar	2018-10-13 11:30:09		 1.6	65	3.7	M		0.4	70.6	M
	adafruit	2018-10-13 12:30:26		 26	50	1.5	M		0.03	419	M	iar	2018-10-13 12:30:28		 1.4	65	3.7	M		0.4	70.5	M
	adafruit	2018-10-13 13:30:14		 13	50	1.5	M		2.2	5.53	M	iar	2018-10-13 13:30:24		 10	65	3.7	M		4.3	7.24	M
	adafruit	2018-10-13 14:30:09		 7.6	50	1.5	M		0.03	410	M	iar	2018-10-13 14:30:10		 1.4	65	3.7	M		0.5	65.4	M
	adafruit	2018-10-13 15:30:18		 18	50	1.5	M		0.09	132	M	iar	2018-10-13 15:30:20		 1.4	65	3.7	M		0.5	65.9	M
	adafruit	2018-10-13 16:30:08		 6.9	50	1.5	M		0.03	377	M	iar	2018-10-13 16:30:10		 1.5	65	3.7	M		0.4	69.7	M
	adafruit	2018-10-13 17:30:10		 9.0	50	1.5	M		0.03	383	M	iar	2018-10-13 17:30:11		 1.5	65	3.7	M		0.5	57.8	M
	adafruit	2018-10-13 18:30:17		 16	50	1.5	M		0.05	271	M	iar	2018-10-13 18:30:19		 1.5	65	3.7	M		0.5	65.3	M
	adafruit	2018-10-13 19:30:08		 7.1	50	1.5	M		0.03	382	M	iar	2018-10-13 19:30:09		 1.4	65	3.7	M		0.5	64.2	M
	adafruit	2018-10-13 20:30:09		 7.6	50	1.5	M		0.04	335	M	iar	2018-10-13 20:30:10		 1.5	65	3.7	M		0.5	64.5	M
	adafruit	2018-10-13 21:30:16		 15	50	1.5	M		0.02	509	M	iar	2018-10-13 21:30:17		 1.8	65	3.7	M		0.6	48.6	M
	adafruit	2018-10-13 22:30:08		 6.8	50	1.5	M		0.03	405	M	iar	2018-10-13 22:30:09		 1.4	65	3.7	M		0.5	58.4	M
	adafruit	2018-10-13 23:30:09		 7.3	50	1.5	M		0.03	387	M	iar	2018-10-13 23:30:10		 1.4	65	3.7	M		0.4	76.7	M
	adafruit	2018-10-14 00:30:19		 18	50	1.5	M		0.02	542	M	iar	2018-10-14 00:30:20		 1.4	65	3.7	M		0.5	67.8	M
	adafruit	2018-10-14 01:30:11		 9.3	50	1.5	M		0.03	391	M	iar	2018-10-14 01:30:12		 1.5	65	3.7	M		0.5	62.3	M
	adafruit	2018-10-14 02:30:07		 6.8	50	1.5	M		0.03	400	M	iar	2018-10-14 02:30:09		 1.5	65	3.7	M		0.5	65.7	M
	adafruit	2018-10-14 03:30:15		 14	50	1.5	M		0.04	342	M	iar	2018-10-14 03:30:17		 1.5	65	3.7	M		0.4	70.3	M
	adafruit	2018-10-14 04:30:09		 7.3	50	1.5	M		0.03	361	M	iar	2018-10-14 04:30:10		 1.5	65	3.7	M		0.6	56.3	M
	adafruit	2018-10-14 05:30:26		 25	50	1.5	M		0.03	406	M	iar	2018-10-14 05:30:28		 1.4	65	3.7	M		0.4	71.4	M
	adafruit	2018-10-14 06:30:11		 9.4	50	1.5	M		0.03	359	M	iar	2018-10-14 06:30:12		 1.3	65	3.7	M		0.4	77.9	M
	adafruit	2018-10-14 07:30:08		 7.1	50	1.5	M		0.03	396	M	iar	2018-10-14 07:30:09		 1.4	65	3.7	M		0.4	71.3	M
	adafruit	2018-10-14 08:30:15		 14	50	1.5	M		0.03	423	M	iar	2018-10-14 08:30:16		 1.5	65	3.7	M		0.5	58.1	M
	adafruit	2018-10-14 09:30:09		 7.2	50	1.5	M		0.03	432	M	iar	2018-10-14 09:30:10		 1.4	65	3.7	M		0.4	69.0	M
	adafruit	2018-10-14 10:30:19		 19	50	1.5	M		0.03	399	M	iar	2018-10-14 10:30:21		 1.3	65	3.7	M		0.4	72.4	M
	adafruit	2018-10-14 11:30:08		 6.8	50	1.5	M		0.04	319	M	iar	2018-10-14 11:30:09		 1.4	65	3.7	M		0.5	65.5	M
	adafruit	2018-10-14 12:30:28		 27	50	1.5	M		0.03	375	M	iar	2018-10-14 12:30:30		 1.5	65	3.7	M		0.4	69.8	M
	adafruit	2018-10-14 13:30:07		 6.6	50	1.5	M		0.03	415	M	iar	2018-10-14 13:30:09		 1.4	65	3.7	M		0.5	65.1	M
	adafruit	2018-10-14 14:30:08		 6.8	50	1.5	M		0.03	375	M	iar	2018-10-14 14:30:09		 1.4	65	3.7	M		0.4	71.0	M
	adafruit	2018-10-14 15:30:18		 17	50	1.5	M		0.03	420	M	iar	2018-10-14 15:30:19		 1.4	65	3.7	M		0.5	68.5	M
	adafruit	2018-10-14 16:30:08		 7.2	50	1.5	M		0.03	389	M	iar	2018-10-14 16:30:09		 1.3	65	3.7	M		0.4	80.6	M
	adafruit	2018-10-14 17:30:08		 7.5	50	1.5	M		0.04	328	M	iar	2018-10-14 17:30:10		 1.4	65	3.7	M		0.5	65.1	M
	adafruit	2018-10-14 18:30:19		 18	50	1.5	M		0.03	364	M	iar	2018-10-14 18:30:20		 1.6	65	3.7	M		0.6	51.0	M
	adafruit	2018-10-14 19:30:12		 11	50	1.5	M		0.03	391	M	iar	2018-10-14 19:30:14		 1.4	65	3.7	M		0.5	63.4	M
	adafruit	2018-10-14 20:30:11		 10	50	1.5	M		0.03	378	M	iar	2018-10-14 20:30:13		 1.6	65	3.7	M		0.5	57.5	M
	adafruit	2018-10-14 21:30:16		 15	50	1.5	M		0.04	293	M	iar	2018-10-14 21:30:18		 1.6	65	3.7	M		0.5	60.0	M
	adafruit	2018-10-14 22:30:08		 6.9	50	1.5	M		0.03	372	M	iar	2018-10-14 22:30:10		 1.5	65	3.7	M		0.5	64.6	M
	adafruit	2018-10-14 23:30:08		 6.7	50	1.5	M		0.03	407	M	iar	2018-10-14 23:30:10		 1.8	65	3.7	M		0.6	54.5	M
	adafruit	2018-10-15 00:30:15		 14	50	1.5	M		0.03	381	M	iar	2018-10-15 00:30:17		 1.6	65	3.7	M		0.5	65.2	M
	adafruit	2018-10-15 01:30:07		 6.8	50	1.5	M		0.03	380	M	iar	2018-10-15 01:30:09		 1.6	65	3.7	M		0.6	51.3	M
	adafruit	2018-10-15 02:30:20		 18	50	1.5	M		0.03	369	M	iar	2018-10-15 02:30:21		 1.5	65	3.7	M		0.5	59.4	M
	adafruit	2018-10-15 03:30:07		 6.6	50	1.5	M		0.03	395	M	iar	2018-10-15 03:30:09		 1.8	65	3.7	M		0.5	64.1	M
	adafruit	2018-10-15 04:30:08		 6.6	50	1.5	M		0.03	401	M	iar	2018-10-15 04:30:09		 1.5	65	3.7	M		0.5	63.5	M
	adafruit	2018-10-15 05:30:26		 25	50	1.5	M		0.03	398	M	iar	2018-10-15 05:30:28		 1.4	65	3.7	M		0.4	77.9	M
	adafruit	2018-10-15 06:30:08		 6.5	50	1.5	M		0.03	401	M	iar	2018-10-15 06:30:09		 1.6	65	3.7	M		0.5	63.3	M
	adafruit	2018-10-15 07:30:09		 8.3	50	1.5	M		0.03	384	M	iar	2018-10-15 07:30:11		 1.5	65	3.7	M		0.4	73.0	M
	adafruit	2018-10-15 08:30:20		 19	50	1.5	M		0.03	412	M	iar	2018-10-15 08:30:21		 1.6	65	3.7	M		0.6	54.8	M
	adafruit	2018-10-15 09:30:08		 6.7	50	1.5	M		0.03	438	M	iar	2018-10-15 09:30:10		 1.5	65	3.7	M		0.6	55.6	M
	adafruit	2018-10-15 10:30:10		 9.0	50	1.5	M		0.04	328	M	iar	2018-10-15 10:30:11		 1.4	65	3.7	M		0.4	71.7	M
	adafruit	2018-10-15 11:30:15		 14	50	1.5	M		0.1	93.5	M	iar	2018-10-15 11:30:16		 1.5	65	3.7	M		0.5	63.4	M
	adafruit	2018-10-15 12:30:08		 7.3	50	1.5	M		0.03	381	M	iar	2018-10-15 12:30:09		 1.5	65	3.7	M		0.4	79.4	M
	adafruit	2018-10-15 13:30:20		 18	50	1.5	M		0.03	406	M	iar	2018-10-15 13:30:21		 1.4	65	3.7	M		0.5	60.6	M
	adafruit	2018-10-15 14:30:09		 7.0	50	1.5	M		0.03	401	M	iar	2018-10-15 14:30:10		 1.4	65	3.7	M		0.5	66.6	M
	adafruit	2018-10-15 15:30:08		 7.1	50	1.5	M		0.03	429	M	iar	2018-10-15 15:30:10		 1.4	65	3.7	M		0.4	70.3	M
	adafruit	2018-10-15 16:30:16		 15	50	1.5	M		0.03	420	M	iar	2018-10-15 16:30:18		 1.6	65	3.7	M		0.5	58.0	M
	adafruit	2018-10-15 17:30:09		 7.5	50	1.5	M		0.03	415	M	iar	2018-10-15 17:30:10		 1.4	65	3.7	M		0.5	65.2	M
	adafruit	2018-10-15 18:30:09		 7.5	50	1.5	M		0.6	20.4	M	iar	2018-10-15 18:30:10		 1.4	65	3.7	M		0.5	61.8	M
